eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
909.65,491.97549861999994,300,0.018449845,0.2503662,4.4958053,0.0026906417,10.656476,0.0009472370147705078,10740,21995520,72647.910050745,21995520
938.36,493.40923046999995,287,0.012191187,0.16760254,4.5561137,-0.0013674174,11.99798,0.01234215497970581,10760,22036480,72784.68688695901,22036480
984.4,462.8483078,300,0.01288744,0.20080566,4.6261587,0.0007287641,8.627484,0.008137404918670654,10780,22077440,72923.92226046801,22077440
915.53,413.21184916000004,296,0.015141132,0.23144531,4.6198053,0.0020139278,9.459445,-0.010451674461364746,10800,22118400,73061.90321055404,22118400
931.13,453.96023615000007,302,0.010100483,0.14172363,4.6703596,0.00043947907,9.20741,0.002681255340576172,10820,22159360,73200.09594297601,22159360
870.53,421.97077318,316,0.01514144,0.2055664,4.6961236,0.0016393936,16.38158,0.0006621479988098145,10840,22200320,73336.72645440802,22200320
854.42,402.72826758,292,0.009552106,0.1352539,4.6983795,0.0005455279,9.638969,0.006456434726715088,10860,22241280,73475.77209895401,22241280
874.38,423.03630766000003,298,0.009237623,0.13122559,4.724905,-0.0003189615,8.96718,-0.010194897651672363,10880,22282240,73613.73767110403,22282240
897.62,448.31979679999995,309,0.009395142,0.13415527,4.7532983,-0.000469307,13.823242,-0.0011038780212402344,10900,22323200,73751.09906277404,22323200
928.74,470.02023600999996,310,0.015594853,0.20910645,4.769335,3.9810664e-05,10.092074,0.001841425895690918,10920,22364160,73886.07999685605,22364160
949.08,486.59654229000006,306,0.013800658,0.20922852,4.7758718,8.7262015e-06,9.267993,-0.0007278919219970703,10940,22405120,74021.60900138604,22405120
973.05,520.42592417,313,0.015816336,0.24621582,4.8106604,0.0041935197,10.849339,-0.00502324104309082,10960,22446080,74155.11477167404,22446080
983.45,525.64994575,303,0.013249163,0.20251465,4.8109765,0.0021114862,11.694768,-0.006630063056945801,10980,22487040,74290.11606650602,22487040
992.87,483.69958328999996,299,0.012214114,0.1730957,4.780733,-0.00018598686,10.919374,0.019191265106201172,11000,22528000,74426.35798557004,22528000
996.27,457.67383767000007,308,0.01385729,0.21398926,4.8112135,0.0011202209,9.08156,0.009861588478088379,11020,22568960,74563.11298913299,22568960
991.74,456.97157302,298,0.014076732,0.21203613,4.8618073,-0.00080660963,7.789351,0.000647127628326416,11040,22609920,74699.47669620701,22609920
984.28,487.6580366400001,300,0.0105539365,0.1541748,4.845398,-0.0017913021,16.430603,-0.0037338733673095703,11060,22650880,74835.24279171403,22650880
983.2,543.0218313099999,298,0.011917872,0.18005371,4.811775,0.0022358997,17.706738,-0.007434487342834473,11080,22691840,74970.10955508304,22691840
966.38,565.48284769,297,0.012384869,0.18737793,4.7927365,0.0019658525,12.28946,0.0023998618125915527,11100,22732800,75106.472777827,22732800
977.67,578.35444561,296,0.0060191355,0.072143555,4.7704263,0.0016378282,14.8622265,-0.01597774028778076,11120,22773760,75242.64320303203,22773760
903.93,511.32318778,298,0.011806961,0.16577148,4.793845,0.002951331,12.826812,-0.009637594223022461,11140,22814720,75378.837525387,22814720
750.68,394.55813443,298,0.0068418165,0.08996582,4.8107595,0.00010251027,22.90146,0.010141134262084961,11160,22855680,75515.52983775502,22855680
802.87,425.21440456000005,304,0.010311455,0.15307617,4.7850246,-0.0021026763,11.42542,0.0019116401672363281,11180,22896640,75651.282830587,22896640
901.08,458.74688224000005,292,0.015241992,0.20373535,4.7952423,0.003441314,10.5331335,0.008298754692077637,11200,22937600,75788.40350562002,22937600
860.19,415.19488992,301,0.015155815,0.22192383,4.8223963,-0.0010815497,12.257138,0.003391742706298828,11220,22978560,75926.95524613804,22978560
867.92,454.89866621,297,0.012453276,0.17907715,4.8331795,-0.0036969676,9.917884,-0.01882624626159668,11240,23019520,76063.71518455102,23019520
881.24,519.0086825699999,292,0.010965605,0.1628418,4.804977,0.0001992092,15.228268,-0.0033582448959350586,11260,23060480,76200.08674324403,23060480
960.31,581.78579297,299,0.025790857,0.28918457,4.816273,0.0035223619,13.807747,-0.008989810943603516,11280,23101440,76334.533223412,23101440
961.15,586.2038237300001,303,0.015429798,0.23608398,4.780882,-0.003323294,14.869718,0.0028186440467834473,11300,23142400,76468.626557543,23142400
975.82,593.30840237,304,0.009708578,0.14135742,4.7772,0.00023622857,16.012976,0.002105534076690674,11320,23183360,76603.11344421003,23183360
995.85,620.1158849899999,298,0.0110212155,0.16931152,4.7316275,-0.00047707948,16.322407,-0.0012621879577636719,11340,23224320,76738.97888881603,23224320
995.85,628.2982086300001,298,0.01591976,0.21191406,4.717778,0.004178688,15.930715,0.005621194839477539,11360,23265280,76875.22999257804,23265280
1000.0,623.7527454099999,295,0.013086,0.18286133,4.697564,0.000828346,16.697556,0.0017176270484924316,11380,23306240,77011.71009436203,23306240
1000.0,612.54422704,308,0.009582782,0.14343262,4.702388,0.002041249,16.918106,-0.002591848373413086,11400,23347200,77146.51918481803,23347200
1000.0,616.68082757,300,0.02261662,0.28173828,4.699404,0.00033638297,14.459331,0.0019083619117736816,11420,23388160,77281.67000806401,23388160
1000.0,606.67447298,299,0.01236946,0.17443848,4.7270107,-0.0027135937,15.506045,0.014354228973388672,11440,23429120,77417.60894520301,23429120
1000.0,580.7629434600001,298,0.012016231,0.17382812,4.698413,0.004086204,16.400003,0.008644282817840576,11460,23470080,77554.118824634,23470080
1000.0,569.70530037,295,0.0051657488,0.056152344,4.6704183,0.0015043264,18.63274,0.0018630027770996094,11480,23511040,77689.99493275402,23511040
1000.0,545.16550215,299,0.008762933,0.1303711,4.6865497,0.0009725173,15.737259,0.02073490619659424,11500,23552000,77826.38937166904,23552000
1000.0,543.41228683,298,0.01236045,0.18579102,4.708798,-0.0024098994,16.898798,0.005866348743438721,11520,23592960,77961.843231301,23592960
1000.0,585.002056,303,0.010798595,0.16870117,4.7514563,0.00017033308,15.909556,-0.00511324405670166,11540,23633920,78097.43587785901,23633920
1000.0,613.85610012,302,0.011113517,0.16418457,4.780099,0.0029892488,17.853859,-0.013845443725585938,11560,23674880,78232.68193732103,23674880
1000.0,633.1214566900001,297,0.00822839,0.11462402,4.7756085,0.0031701226,17.609709,0.005752086639404297,11580,23715840,78368.74449229304,23715840
997.03,628.35986379,297,0.011272842,0.17370605,4.7401133,-0.0010376144,17.072672,-0.011538386344909668,11600,23756800,78504.50862745201,23756800
992.36,618.44842409,300,0.010055088,0.14990234,4.725132,0.00254433,20.27101,-0.00026810169219970703,11620,23797760,78640.14879482903,23797760
978.9,589.81409558,300,0.0100540565,0.15368652,4.700664,0.0028675976,13.266736,-0.004757523536682129,11640,23838720,78775.43394481204,23838720
963.54,561.0004544999999,303,0.010502167,0.15612793,4.671802,0.000166082,15.618427,0.004330575466156006,11660,23879680,78910.69144549104,23879680
967.02,584.73043023,295,0.011253526,0.17419434,4.6860676,0.0034821993,22.9883,0.007647573947906494,11680,23920640,79045.83561232605,23920640
984.08,627.13230328,316,0.013380867,0.20727539,4.6996346,0.0023819013,13.631207,0.00726395845413208,11700,23961600,79180.69655833702,23961600
974.99,608.4722360300001,334,0.011092114,0.15905762,4.7197747,0.00029926503,14.85812,-0.004549145698547363,11720,24002560,79315.13029577199,24002560
966.64,592.1854506,303,0.008048775,0.11206055,4.739537,0.0024602548,20.883566,0.002679765224456787,11740,24043520,79451.07737297402,24043520
866.4,513.09183051,294,0.018782001,0.25097656,4.699496,-0.0017073229,14.441858,-0.008539438247680664,11760,24084480,79586.72580881004,24084480
784.1,461.76496927000005,292,0.011097546,0.16552734,4.707356,0.0006038452,19.182056,0.010660052299499512,11780,24125440,79723.70223114104,24125440
843.19,478.28990663,290,0.013958715,0.20666504,4.6719956,0.0005600176,11.743643,-0.008922100067138672,11800,24166400,79859.90929221001,24166400
901.68,528.3130777499999,305,0.010888274,0.16271973,4.6918774,0.00086708553,18.598713,0.0034787654876708984,11820,24207360,79996.079428042,24207360
987.38,607.82303627,308,0.013126116,0.19128418,4.634137,0.00029384802,13.8364525,-0.0040062665939331055,11840,24248320,80131.54557684803,24248320
992.53,620.9660926700001,308,0.011596275,0.17871094,4.644596,-0.0018123654,12.734239,-0.00654447078704834,11860,24289280,80267.30088354903,24289280
976.53,602.74482411,308,0.021613183,0.26623535,4.620568,0.003669275,14.297626,0.0015981197357177734,11880,24330240,80402.82751493802,24330240
974.53,599.21028352,302,0.015165215,0.2220459,4.6321025,-0.0024449094,13.888749,-0.0001456737518310547,11900,24371200,80538.00703523401,24371200
986.06,597.19672669,302,0.009870105,0.15124512,4.6882625,-0.00019196502,15.085686,-0.005242109298706055,11920,24412160,80673.921164006,24412160
990.53,597.8699286299999,299,0.007867722,0.10961914,4.6389375,-0.00043142927,15.578911,-0.0046367645263671875,11940,24453120,80809.98599571304,24453120
1000.0,617.9371494,300,0.012857441,0.19543457,4.608446,0.0023243052,18.048058,0.0002536773681640625,11960,24494080,80945.70970528905,24494080
975.81,584.6904325700001,303,0.0073689763,0.10180664,4.5910835,0.0005071135,18.338623,0.017900705337524414,11980,24535040,81081.50162433,24535040
969.95,544.2180258000001,314,0.017553272,0.23486328,4.6063266,-0.0020785606,14.696227,0.002490103244781494,12000,24576000,81217.74050608702,24576000
974.34,538.6811637,301,0.005387904,0.06542969,4.595654,0.00081945304,20.343906,0.013001978397369385,12020,24616960,81352.23999603203,24616960
1000.0,623.70116046,299,0.01442108,0.21813965,4.580985,0.0015948454,23.401663,-0.007974743843078613,12040,24657920,81487.46945453004,24657920
1000.0,640.9287502999999,298,0.011803688,0.17895508,4.586658,0.0016915568,20.106462,-0.0077021121978759766,12060,24698880,81622.98025329801,24698880
1000.0,614.49364263,292,0.015917422,0.2322998,4.600801,0.0021128398,13.360213,0.0025138258934020996,12080,24739840,81758.75223271304,24739840
994.32,600.26446435,301,0.018483575,0.26452637,4.578644,0.005121725,16.246138,0.0018366575241088867,12100,24780800,81894.38129680604,24780800
994.32,606.9933621499999,297,0.018963847,0.26696777,4.609501,3.4841214e-06,15.497762,-0.0007197856903076172,12120,24821760,82028.892115183,24821760
1000.0,613.3034127999999,306,0.00964727,0.14733887,4.6357107,0.0014274415,15.0385475,0.004877567291259766,12140,24862720,82163.48413251503,24862720
1000.0,622.66135091,297,0.010772974,0.16271973,4.650898,0.0013956153,16.112822,-0.0086669921875,12160,24903680,82298.370979005,24903680
1000.0,608.04968357,298,0.019029018,0.26257324,4.6560235,0.0034194416,15.09956,0.0018117427825927734,12180,24944640,82433.88641882001,24944640
997.69,604.1410693600001,317,0.020633498,0.28344727,4.6702337,0.0014846046,15.131828,0.0030411481857299805,12200,24985600,82568.67591013003,24985600
995.85,616.5180721500001,298,0.019710766,0.23608398,4.6746707,0.007496886,16.55058,0.00038552284240722656,12220,25026560,82703.88421548204,25026560
992.95,610.45565294,293,0.013335491,0.19311523,4.704847,0.00025001913,14.448568,-0.005078911781311035,12240,25067520,82838.28607111902,25067520
994.79,612.99349891,296,0.008660917,0.12487793,4.703199,0.003087794,15.77231,-0.0032788515090942383,12260,25108480,82972.60631187505,25108480
994.79,612.03043385,305,0.014640302,0.2121582,4.6604714,0.0029662622,24.953339,-0.003539562225341797,12280,25149440,83109.08054006402,25149440
1000.0,618.2657001199999,299,0.009495696,0.14379883,4.673873,0.0008832278,16.518576,0.008787155151367188,12300,25190400,83244.31058228103,25190400
1000.0,596.07431058,322,0.019691857,0.2755127,4.7061634,0.004117001,13.609014,0.0016728043556213379,12320,25231360,83379.126531674,25231360
1000.0,590.6652229899998,313,0.014512049,0.20422363,4.7300515,0.004032622,17.003847,0.011293888092041016,12340,25272320,83515.15913541103,25272320
1000.0,618.99757085,304,0.009201534,0.13134766,4.7067633,0.0028261808,17.187555,-0.00010311603546142578,12360,25313280,83649.92820095102,25313280
1000.0,642.78959775,304,0.015506494,0.22680664,4.7171974,-0.000640488,15.447534,-0.0026352405548095703,12380,25354240,83785.69787000702,25354240
992.73,636.3741369900001,306,0.015398072,0.22875977,4.6814446,0.0040860916,16.746176,0.005720973014831543,12400,25395200,83920.33665309101,25395200
992.73,642.32489512,298,0.025080867,0.29138184,4.7110553,0.0036593617,17.3467,0.012021183967590332,12420,25436160,84055.69367372204,25436160
992.73,644.08053914,303,0.018452415,0.23254395,4.7028723,-0.0022890233,16.64104,0.006359875202178955,12440,25477120,84190.93021554,25477120
1000.0,639.5200453000001,295,0.013906348,0.20812988,4.7264543,0.00073275773,17.26173,0.0009186267852783203,12460,25518080,84326.533637591,25518080
1000.0,614.56330065,302,0.013839865,0.20117188,4.700635,0.0039553894,17.21394,0.0007848739624023438,12480,25559040,84460.85267605702,25559040
1000.0,602.1382863499999,314,0.011715555,0.17687988,4.6635203,0.0041489685,16.273756,0.0010842084884643555,12500,25600000,84596.285060103,25600000
1000.0,626.95733591,317,0.025276916,0.3128662,4.65044,0.0054763313,19.26236,0.007988393306732178,12520,25640960,84732.30414304003,25640960
1000.0,630.8594601499999,312,0.017154338,0.25598145,4.704026,0.0022842446,13.620839,0.008724868297576904,12540,25681920,84867.24429591402,25681920
1000.0,629.07098187,302,0.015464876,0.20458984,4.6772175,0.0041906186,18.421518,0.023639142513275146,12560,25722880,85003.83512622601,25722880
1000.0,616.22152232,316,0.012012513,0.18884277,4.697797,0.0024833474,17.60948,0.0028166770935058594,12580,25763840,85139.17597065005,25763840
1000.0,594.85958444,299,0.01138111,0.15673828,4.711108,-0.0019654022,15.683004,-0.008141279220581055,12600,25804800,85273.14863655803,25804800
993.85,577.6530361,328,0.007853713,0.111328125,4.7038827,0.0021180701,16.524765,-0.005872607231140137,12620,25845760,85407.95067050203,25845760
993.85,595.0261934399998,300,0.007305163,0.099243164,4.655024,-0.00034717537,17.862732,-0.020434141159057617,12640,25886720,85543.98514334002,25886720
986.72,579.74500296,297,0.010115204,0.14782715,4.66765,0.003826493,15.300844,-0.012103915214538574,12660,25927680,85680.38345224003,25927680
992.87,553.06659446,302,0.011645385,0.16442871,4.6675425,-0.0004087332,15.232284,0.00509113073348999,12680,25968640,85815.875232052,25968640
992.87,575.1934991000002,307,0.020775609,0.2935791,4.673832,0.002344696,12.982597,-0.00204312801361084,12700,26009600,85950.91031962499,26009600
1000.0,591.69274461,299,0.017877499,0.24560547,4.6949773,0.0024819328,14.122942,-0.004140496253967285,12720,26050560,86085.826783464,26050560
1000.0,576.03984973,304,0.020230377,0.28149414,4.6578617,0.0014902272,13.57057,0.0040760040283203125,12740,26091520,86220.73239912302,26091520
993.53,551.1292553799999,302,0.01021301,0.15588379,4.65283,-0.0007467116,13.121523,-0.0003216266632080078,12760,26132480,86357.614809216,26132480
991.92,532.7442303000001,303,0.016856797,0.22912598,4.687847,0.0027241807,11.946401,0.004823267459869385,12780,26173440,86493.04528415,26173440
922.06,460.49617411999986,303,0.008812207,0.13098145,4.6595693,-5.6865974e-07,14.553164,0.018590569496154785,12800,26214400,86629.25648948702,26214400
853.01,419.27158449,293,0.02093958,0.27600098,4.662569,0.0015307112,10.8012905,0.0013051033020019531,12820,26255360,86766.57650032605,26255360
912.63,469.62912791,306,0.013561975,0.19592285,4.6782846,0.001293472,10.287901,0.0005468130111694336,12840,26296320,86902.75432619499,26296320
952.37,503.70347967000004,298,0.007855877,0.11279297,4.690482,0.0022373796,10.959035,-0.004460453987121582,12860,26337280,87039.646000946,26337280
967.68,543.9786446,302,0.022997508,0.32543945,4.683738,-3.9802399e-07,12.626314,-0.011604070663452148,12880,26378240,87174.72410777601,26378240
971.3,560.41960482,320,0.015958212,0.22790527,4.6823177,-0.003626693,12.737132,-0.007385373115539551,12900,26419200,87309.88955601101,26419200
946.24,547.35292229,301,0.009870709,0.1394043,4.658489,0.00047169492,14.847062,0.0025559663772583008,12920,26460160,87445.54689720104,26460160
940.59,558.63939296,308,0.0095172515,0.14013672,4.6388593,0.0036590402,18.25897,-0.0016150474548339844,12940,26501120,87581.417522659,26501120
974.63,588.24678834,298,0.007828555,0.10864258,4.638913,0.0019037933,14.962422,-0.0013933181762695312,12960,26542080,87717.33464153303,26542080
965.88,589.44394356,290,0.013743841,0.2064209,4.6550884,-0.0015223362,13.880613,0.0016599297523498535,12980,26583040,87852.32716626604,26583040
849.27,507.6181503599999,292,0.011666887,0.17614746,4.615855,0.0012420833,20.600084,0.003659367561340332,13000,26624000,87990.38697314402,26624000
834.13,491.66328464,292,0.017303053,0.24853516,4.62416,-0.0014716587,14.979763,0.007794439792633057,13020,26664960,88128.34262581303,26664960
885.54,517.6204841399999,295,0.014722881,0.20007324,4.6419463,-0.0010454665,19.040724,0.0021716952323913574,13040,26705920,88266.62782577402,26705920
929.12,527.8342080799999,310,0.011039478,0.1697998,4.66848,0.0007394615,12.573834,0.0007508397102355957,13060,26746880,88402.94264574803,26746880
940.46,542.57449195,301,0.014744398,0.21618652,4.6641903,-0.0008090176,14.717663,0.0004394054412841797,13080,26787840,88537.95093444502,26787840
986.96,595.19239425,297,0.01121573,0.17102051,4.693947,0.00043580632,18.098763,0.006827890872955322,13100,26828800,88674.460286927,26828800
